"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1636140","Long Track Gloves","Run speed +2.0%","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_48_02_L0.nif","A white pair of gloves made of 100% synthetic fiber. High perfomance guaranteed.",""
"1636150","Long Track Gloves","Run speed +2.0%","Unlimited","Gothloli/ARM/AVA_03_ARM_48_02_L0.nif","A white pair of gloves made of 100% synthetic fiber. High perfomance guaranteed.",""
"1636101","Long Track Gloves","HP +80","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_48_02_L0.nif","A white pair of gloves made of 100% synthetic fiber. High perfomance guaranteed.",""
"1636111","Long Track Gloves","HP +80","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_48_02_L0.nif","A white pair of gloves made of 100% synthetic fiber. High perfomance guaranteed.",""
"1636121","Long Track Gloves","HP +80","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_48_02_L0.nif","A white pair of gloves made of 100% synthetic fiber. High perfomance guaranteed.",""
"1636131","Long Track Gloves","HP +80","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_48_02_L0.nif","A white pair of gloves made of 100% synthetic fiber. High perfomance guaranteed.",""
"1636141","Long Track Gloves","HP +80","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_48_02_L0.nif","A white pair of gloves made of 100% synthetic fiber. High perfomance guaranteed.",""
"1636151","Long Track Gloves","HP +80","Unlimited","Gothloli/ARM/AVA_03_ARM_48_02_L0.nif","A white pair of gloves made of 100% synthetic fiber. High perfomance guaranteed.",""
"1636102","Mid Track Gloves","Run speed +2.0%","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636112","Mid Track Gloves","Run speed +2.0%","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636122","Mid Track Gloves","Run speed +2.0%","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636132","Mid Track Gloves","Run speed +2.0%","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636142","Mid Track Gloves","Run speed +2.0%","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636152","Mid Track Gloves","Run speed +2.0%","Unlimited","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636103","Mid Track Gloves","HP +80","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636113","Mid Track Gloves","HP +80","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636123","Mid Track Gloves","HP +80","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636133","Mid Track Gloves","HP +80","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636143","Mid Track Gloves","HP +80","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636153","Mid Track Gloves","HP +80","Unlimited","Gothloli/ARM/AVA_03_ARM_48_03_L0.nif","Strong fibers to ensure a tight grip.",""
"1636200","Netherworld Gloves","Run speed +2.0%","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636210","Netherworld Gloves","Run speed +2.0%","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636220","Netherworld Gloves","Run speed +2.0%","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636230","Netherworld Gloves","Run speed +2.0%","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636240","Netherworld Gloves","Run speed +2.0%","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636250","Netherworld Gloves","Run speed +2.0%","Unlimited","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636201","Netherworld Gloves","HP +80","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636211","Netherworld Gloves","HP +80","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636221","Netherworld Gloves","HP +80","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636231","Netherworld Gloves","HP +80","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636241","Netherworld Gloves","HP +80","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636251","Netherworld Gloves","HP +80","Unlimited","Gothloli/ARM/AVA_03_ARM_51_01_L0.nif","Gloves that match the Dress in color. These excellent items improves battle capabilities.",""
"1636400","Polyphemus Gloves","Run speed +2.0%","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636410","Polyphemus Gloves","Run speed +2.0%","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636420","Polyphemus Gloves","Run speed +2.0%","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636430","Polyphemus Gloves","Run speed +2.0%","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636440","Polyphemus Gloves","Run speed +2.0%","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636450","Polyphemus Gloves","Run speed +2.0%","Unlimited","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636401","Polyphemus Gloves","HP +80","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636411","Polyphemus Gloves","HP +80","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636421","Polyphemus Gloves","HP +80","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636431","Polyphemus Gloves","HP +80","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636441","Polyphemus Gloves","HP +80","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636451","Polyphemus Gloves","HP +80","Unlimited","Gothloli/ARM/AVA_03_ARM_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1636402","Tempting Horus Gloves","Run speed +2.0%","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636412","Tempting Horus Gloves","Run speed +2.0%","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636422","Tempting Horus Gloves","Run speed +2.0%","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636432","Tempting Horus Gloves","Run speed +2.0%","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636442","Tempting Horus Gloves","Run speed +2.0%","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636452","Tempting Horus Gloves","Run speed +2.0%","Unlimited","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636403","Tempting Horus Gloves","HP +80","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636413","Tempting Horus Gloves","HP +80","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636423","Tempting Horus Gloves","HP +80","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636433","Tempting Horus Gloves","HP +80","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636443","Tempting Horus Gloves","HP +80","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636453","Tempting Horus Gloves","HP +80","Unlimited","Gothloli/ARM/AVA_03_ARM_59_01_L0.nif","",""
"1636404","Graceful Touch","Run speed +2.0%","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"1636414","Graceful Touch","Run speed +2.0%","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"1636424","Graceful Touch","Run speed +2.0%","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"1636434","Graceful Touch","Run speed +2.0%","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"1636444","Graceful Touch","Run speed +2.0%","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"1636454","Graceful Touch","Run speed +2.0%","Unlimited","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"1636405","Graceful Touch","HP +80","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"16364115","Graceful Touch","HP +80","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"1636425","Graceful Touch","HP +80","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"1636435","Graceful Touch","HP +80","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"1636445","Graceful Touch","HP +80","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"1636455","Graceful Touch","HP +80","Unlimited","Gothloli/ARM/AVA_03_ARM_60_01_L0.nif","",""
"1636406","Tech Wear SP Gloves (Pandora)","Run speed +2.0%","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636416","Tech Wear SP Gloves (Pandora)","Run speed +2.0%","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636426","Tech Wear SP Gloves (Pandora)","Run speed +2.0%","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636436","Tech Wear SP Gloves (Pandora)","Run speed +2.0%","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636446","Tech Wear SP Gloves (Pandora)","Run speed +2.0%","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636456","Tech Wear SP Gloves (Pandora)","Run speed +2.0%","Unlimited","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636407","Tech Wear SP Gloves (Pandora)","HP +80","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636417","Tech Wear SP Gloves (Pandora)","HP +80","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636427","Tech Wear SP Gloves (Pandora)","HP +80","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636437","Tech Wear SP Gloves (Pandora)","HP +80","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636447","Tech Wear SP Gloves (Pandora)","HP +80","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636457","Tech Wear SP Gloves (Pandora)","HP +80","Unlimited","Gothloli/ARM/AVA_03_ARM_100_01_L0.nif","",""
"1636408","Tech Wear Gloves (Pandora)","Run speed +2.0%","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636418","Tech Wear Gloves (Pandora)","Run speed +2.0%","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636428","Tech Wear Gloves (Pandora)","Run speed +2.0%","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636438","Tech Wear Gloves (Pandora)","Run speed +2.0%","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636448","Tech Wear Gloves (Pandora)","Run speed +2.0%","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636458","Tech Wear Gloves (Pandora)","Run speed +2.0%","Unlimited","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636409","Tech Wear Gloves (Pandora)","HP +80","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636419","Tech Wear Gloves (Pandora)","HP +80","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636429","Tech Wear Gloves (Pandora)","HP +80","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636439","Tech Wear Gloves (Pandora)","HP +80","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636449","Tech Wear Gloves (Pandora)","HP +80","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636459","Tech Wear Gloves (Pandora)","HP +80","Unlimited","Gothloli/ARM/AVA_03_ARM_100_02_L0.nif","",""
"1636302","UNUSED (HOT NURSE HANDS)","Run speed +2.0%","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636312","UNUSED (HOT NURSE HANDS)","Run speed +2.0%","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636322","UNUSED (HOT NURSE HANDS)","Run speed +2.0%","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636332","UNUSED (HOT NURSE HANDS)","Run speed +2.0%","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636342","UNUSED (HOT NURSE HANDS)","Run speed +2.0%","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636352","UNUSED (HOT NURSE HANDS)","Run speed +2.0%","Unlimited","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636303","UNUSED (HOT NURSE HANDS)","HP +80","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636313","UNUSED (HOT NURSE HANDS)","HP +80","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636323","UNUSED (HOT NURSE HANDS)","HP +80","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636333","UNUSED (HOT NURSE HANDS)","HP +80","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636343","UNUSED (HOT NURSE HANDS)","HP +80","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636353","UNUSED (HOT NURSE HANDS)","HP +80","Unlimited","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636300","Hot Nurse Gloves","Run speed +2.0%","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636310","Hot Nurse Gloves","Run speed +2.0%","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636320","Hot Nurse Gloves","Run speed +2.0%","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636330","Hot Nurse Gloves","Run speed +2.0%","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636340","Hot Nurse Gloves","Run speed +2.0%","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636350","Hot Nurse Gloves","Run speed +2.0%","Unlimited","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636301","Hot Nurse Gloves","HP +80","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636311","Hot Nurse Gloves","HP +80","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636321","Hot Nurse Gloves","HP +80","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636331","Hot Nurse Gloves","HP +80","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636341","Hot Nurse Gloves","HP +80","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636351","Hot Nurse Gloves","HP +80","Unlimited","Gothloli/ARM/AVA_03_ARM_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1636500","Christmas Party Hands","Run speed +4.0%","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636510","Christmas Party Hands","Run speed +4.0%","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636520","Christmas Party Hands","Run speed +4.0%","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636530","Christmas Party Hands","Run speed +4.0%","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636540","Christmas Party Hands","Run speed +4.0%","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636550","Christmas Party Hands","Run speed +4.0%","Unlimited","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636501","Christmas Party Hands","HP +100","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636511","Christmas Party Hands","HP +100","Duration: 30 days","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636521","Christmas Party Hands","HP +100","Duration: 90 days","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636531","Christmas Party Hands","HP +100","Duration: 1 day","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636541","Christmas Party Hands","HP +100","Duration: 365 days","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636551","Christmas Party Hands","HP +100","Unlimited","Gothloli/ARM/AVA_03_ARM_47_03_L0.nif","Manufactured by Zooc Company. Pretty naughty for Christmas Eve.",""
"1636600","White Tiger Shoutao","Run speed +4.0%","Duration: 7 days","Gothloli/ARM/AVA_03_ARM_37_03_L0.nif","Be one with yourself and you shall become the white beast.",""
