"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"5336508","Military  Package","","Unlimited Package","question_1.kfm","Military weapons 7 day",""
"5336509","Military  Package","","Unlimited Package","question_1.kfm","Military weapons",""
"5336510","Hyper Package 1 Day","","Unlimited Package","question_1.kfm","Use the new Hyper weapons for 1 Day.",""
"5336511","Hyper Package 7 Days","","Unlimited Package","question_1.kfm","Use the new Hyper weapons for 7 Days.",""
"5336512","Hyper Package Unlimited","","Unlimited Package","question_1.kfm","Use the new Hyper weapons unlimited.",""
"5336513","Library Chair","","Unlimited Package","question_1.kfm","Receive a unique diorama for Pandora!",""
"5336514","Clock Works","","Unlimited Package","question_1.kfm","Receive a unique diorama for CHIP!",""
"5336515","Drum Set","","Unlimited Package","question_1.kfm","Receive a unique diorama for Knox!",""
"5336516","Pink Scooter","","Unlimited Package","question_1.kfm","Receive a unique diorama for Naomi!",""
"5336517","Inventory Expansion Premium","","Unlimited Package","question_1.kfm","Receive 8 Inventory Expansion 10 Slots with 10 coins as bonus for limited time only!",""
"5336518","Fructus Thank You Box","","Unlimited Package","question_1.kfm","A thank you box for completing the missions. It contains Coins, MP, Coupons, and Batteries.",""
"5336520","Space Fantasy Gift Box","","Unlimited Package","question_1.kfm","A special box where you can win SF parts!",""
"5336521","Space Fantasy Package","","Unlimited Package","question_1.kfm","Contains 5 Space Fantasy Gift Boxes.",""
"5336522","Random Coin Box","","Unlimited Package","question_1.kfm","A box that randomly gives out 1 to 3 coins.",""
"5336523","Archangel Package","","Unlimited Package","question_1.kfm","Contains Archangel items that have no stats but special effects.",""
"5336524","Dark Angel Package","","Unlimited Package","question_1.kfm","Contains Dark Angel items that have no stats but special effects.",""
"5336525","Super Glue package","","Unlimited Package","question_1.kfm","Contains 5 Super Glues.",""
"5336531","Fantasy World Box","","Unlimited Package","question_1.kfm","Chance to get Orc items or Dragon items!",""
"5336532","Legendary Package","","Unlimited Package","question_1.kfm","A package box that gives you a fantasy world box and 3 coins at a discounted price.",""
"5336526","The Legacy of High Elf","","Unlimited Package","question_1.kfm","A box full of weapons that will draw magical square symbols when used.",""
"5336527","Legendary High Elf Speed","","Unlimited Package","question_1.kfm","Limited time only! A package that contains character card, Speed costume, 5 random weapons, sound, 20 coins, and 2 bikini sets.",""
"5336528","Legendary High Elf HP","","Unlimited Package","question_1.kfm","Limited time only! A package that contains character card, HP costume, 5 random weapons, sound, 20 coins, and 2 bikini sets.",""
"5336529","Gift of High Elf Speed","","Unlimited Package","question_1.kfm","Limited time only! A package that contains Speed costume, 3 random weapons, sound, and 10 coins.",""
"5336530","Gift of High Elf HP","","Unlimited Package","question_1.kfm","Limited time only! A package that contains HP costume, 3 random weapons, sound, and 10 coins.",""
"5336533","High Elf Battle Armor","","Unlimited Package","question_1.kfm","A package box that gives you a fantasy world box and 3 coins at a discounted price.",""
"5336534","High Elf Battle Armor","","Unlimited Package","question_1.kfm","A package box that gives you a fantasy world box and 3 coins at a discounted price.",""
"5336535","New Gift of High Elf Speed","","Unlimited Package","question_1.kfm","Limited time only! A package that contains character card, Speed costume, 3 random weapons, sound, 9 coins.",""
"5336536","New Gift of High Elf HP","","Unlimited Package","question_1.kfm","Limited time only! A package that contains character card, HP costume, 3 random weapons, sound, 9 coins.",""
"5336542","Brilliant Gold MP Box","","Unlimited Package","question_1.kfm","Win MP and a Burst Weapon Series from this box.",""
"5336543","Brilliant Gold MP Box","","Unlimited Package","question_1.kfm","Win MP and a Blast Weapon Series from this box.",""
"5336544","Brilliant Gold MP Box","","Unlimited Package","question_1.kfm","Win MP and a Blitz Weapon Series from this box.",""
"5336545","Brilliant Gold Box","","Unlimited Package","question_1.kfm","Win a Burst Weapon Series from this box.",""
"5336546","Brilliant Gold Box","","Unlimited Package","question_1.kfm","Win a Blast Weapon Series from this box.",""
"5336547","Brilliant Gold Box","","Unlimited Package","question_1.kfm","Win a Blitz Weapon Series from this box.",""
"5336548","Brilliant MP box","","Unlimited Package","question_1.kfm","Win MP and a Solar Boom from this box",""
"5336549","Brilliant MP box","","Unlimited Package","question_1.kfm","Win MP and a Solar Beam from this box",""
"5336550","Brilliant MP box","","Unlimited Package","question_1.kfm","Win MP and a Solar Bomb from this box",""
"5336551","Brilliant box(solar boom)","","Unlimited Package","question_1.kfm","Win a Solar Boom from this box.",""
"5336552","Brilliant box(solar beam)","","Unlimited Package","question_1.kfm","Win a Solar Beam from this box.",""
"5336553","Brilliant box(solar bomb)","","Unlimited Package","question_1.kfm","Win a Solar Bomb from this box.",""
"5336554","Infernal Box","","Unlimited Package","question_1.kfm","Open this box to receive items and coins.",""
"5336555","Infernal Fleuton Box","","Unlimited Package","question_1.kfm","Open this box to receive items and coins.",""
"5336556","Malevolent Box","","Unlimited Package","question_1.kfm","Open this box to receive items and coins.",""
"5336557","Dark Malevolent Box","","Unlimited Package","question_1.kfm","Open this box to receive items and coins.",""
"5336558","Weapon Box of Inferno","","Unlimited Package","question_1.kfm","Receive one random item.",""
"5336559","Mega Weapon Box of Inferno Package","","Unlimited Package","question_1.kfm","Contains 12 Weapon Box of Inferno and 1 Unlimited Purgatory.",""
"5336560","Coin Box","","Unlimited Package","question_1.kfm","Receive a random amount of 1 to 100 coins from this box.",""
"5336561","MP Box","","Unlimited Package","question_1.kfm","Receive a random amount of 3,000 to 1,000,000 MP-Coins from this box.",""
"5336562","Coupon Box","","Unlimited Package","question_1.kfm","Receive a random amount of 1 to 100 coupons from this box.",""
"5336563","Pitcher Box","","Unlimited Package","question_1.kfm","Receive a random item from box.",""
"5336564","Baseball Box","","Unlimited Package","question_1.kfm","Receive item and coin from this box.",""
"5336565","Baseball Manager Box","","Unlimited Package","question_1.kfm","Receive a random item from box.",""
"5336566","Baseball Box","","Unlimited Package","question_1.kfm","Receive item and coin from this box.",""
"5336567","Major League Box","","Unlimited Package","question_1.kfm","Receive a random item from box.",""
"5336568","Baseball Box","","Unlimited Package","question_1.kfm","Receive item and coin from this box.",""
"5336569","Small Level Up Gift Box","","Duration: 1 day","question_1.kfm","A reward gift box for leveling up.",""
"5336570","Medium Level Up Gift Box","","Duration: 1 day","question_1.kfm","A reward gift box for leveling up. You'll receive this box every 5 level.",""
"5336571","Big Level Up Gift Box","","Duration: 1 day","question_1.kfm","A reward gift box for leveling up. You'll receive this box every 10 level.",""
"5336573","Imperial Weapon Box","","Unlimited Package","question_1.kfm","Receive random items.",""
"5336574","Face Box","","Unlimited Package","question_1.kfm","Receive a random face item from this box.",""
"5336575","Face Box","","Unlimited Package","question_1.kfm","Receive a random face item from this box.",""
"5336576","Hero Box","","Unlimited Package","question_1.kfm","Receive a random Hero item from this box.",""
"5336577","Hero Coin Box","","Unlimited Package","question_1.kfm","Receive a Hero Box and 3 Coins from this box.",""
"5336578","S3 Hero Coin Box","","Unlimited Package","question_1.kfm","To celebrate the start of Season 3 updates. Enjoy a box full with 12 Super Hero Boxes and 3 Coin Boxes.",""
"5336579","S3 Hero Coupon Box","","Unlimited Package","question_1.kfm","To celebrate the start of Season 3 updates. Enjoy a box full with 12 Super Hero Boxes and 3 Coupon Boxes.",""
"5336580","Khan Box","","Unlimited Package","question_1.kfm","It contains a DJ Khan Box.",""
"5336581","DJ Box","","Unlimited Package","question_1.kfm","It contains 12 DJ Khan Boxes and 1 Coupon Box.",""
"5336582","Shadow Box","","Unlimited Package","question_1.kfm","It contains one item.",""
"5336583","Shadow Ninja Box","","Unlimited Package","question_1.kfm","It contains 12 Shadow Boxes and 1 Seal item.",""
"5336584","Eclipse Box","","Unlimited Package","question_1.kfm","It contains one item.",""
"5336585","Eclipses Box","","Unlimited Package","question_1.kfm","It contains 12 Eclipse Boxes and 1 Seal item.",""
"5336586","Mature School Box","","Unlimited Package","question_1.kfm","It contains one item.",""
"5336587","Mature School Girl Box","","Unlimited Package","question_1.kfm","It contains 12 Mature School Boxes and 1 Coupon Box.",""
"5336588","Flower Box","","Unlimited Package","question_1.kfm","It contains one item.",""
"5336589","Racy Flower Box","","Unlimited Package","question_1.kfm","It contains 12 Flower Boxes and 1 Coupon Box.",""
"5336591","Rapper Box Limited Edition","","Unlimited Package","question_1.kfm","Players can get all of items in the box. Only for One Week!",""
"5336592","Golden S3 Box ","","Unlimited Package","question_1.kfm","Receive the whole content of the box.",""
"5336593","Diamond S3 Box ","","Unlimited Package","question_1.kfm","Receive the whole content of the box.",""
"5336594","Platinum S3 Box ","","Unlimited Package","question_1.kfm","Receive the whole content of the box.",""
"5336595","Dark Angel Box","","Unlimited Package","question_1.kfm","Receive 1 random item from the box.",""
"5336596","Dark Angel Coin Box","","Unlimited Package","question_1.kfm","Receive 1 random item from the box and 3 Coins.",""
"5336597","Seal Box","","Unlimited Package","question_1.kfm","Receive one random item from the box.",""
"5336598","High School Box","","Unlimited Package","question_1.kfm","It contains one item.",""
"5336599","High School Girl Box","","Unlimited Package","question_1.kfm","It contains 12 High School Boxes and 1 Coupon Box.",""
"5336700","Nurse Box","","Unlimited Package","question_1.kfm","It contains one item.",""
"5336701","Hot Nurse Box","","Unlimited Package","question_1.kfm","It contains 12 Nurse Boxes and 1 Coupon Box.",""
"5336702","Blue Santa Box","","Unlimited Package","question_1.kfm","Receive one Blue Santa item.",""
"5336703","Naomi's Christmas Box","","Unlimited Package","question_1.kfm","Contains 2 Blue Santa Boxes, 4 Racy Flower Boxes, and 4 Mature School Girl Boxes.",""
"5336704","Naomi's Christmas Gift","","Unlimited Package","question_1.kfm","Contains 12 Naomi's Christmas Boxes.",""
"5336705","Christmas Party Box","","Unlimited Package","question_1.kfm","Receive one Christmas Party item.",""
"5336706","Pandora's Christmas Box","","Unlimited Package","question_1.kfm","Contains 2 Christmas Party Boxes, 4 Racy Flower Boxes, and 4 Mature School Girl Boxes.",""
"5336707","Pandora's Christmas Gift","","Unlimited Package","question_1.kfm","Contains 12 Pandora's Christmas Boxes.",""
"5336708","Snowman Box","","Unlimited Package","question_1.kfm","Receive one Snowman item.",""
"5336709","Knox's Christmas Box","","Unlimited Package","question_1.kfm","Contains 2 Snowman Boxes, 4 Racy Flower Boxes, and 4 Mature School Girl Boxes.",""
"5336710","Knox's Christmas Gift","","Unlimited Package","question_1.kfm","Contains 12 Knox's Christmas Boxes.",""
"5336711","Naomi's Christmas Gift","","Unlimited","question_1.kfm","Contains 12 Naomi's Christmas Boxes.",""
"5336712","Knox's Christmas Gift","","Unlimited","question_1.kfm","Contains 12 Knox's Christmas Boxes.",""
"5336713","Pandora's Christmas Gift","","Unlimited","question_1.kfm","Contains 12 Pandora's Christmas Boxes.",""
"5336714","Dread Box","","Unlimited Package","question_1.kfm","Receive a random item from this box.",""
"5336715","Dread Coin Box","","Unlimited Package","question_1.kfm","Receive a Dread Box and 3 Coins.",""
"5336716","S3 Dread Coin Box","","Unlimited Package","question_1.kfm","Receive 12 Dread Boxes and 3 Coin Boxes.",""
"5336717","S3 Dread Coupon Box","","Unlimited Package","question_1.kfm","Receive 12 Dread Boxes and 3 Coupon Boxes.",""
"5336718","Naomi's Christmas Box","","Unlimited","question_1.kfm","Contains 10 Naomi's Christmas Boxes.",""
"5336719","Pandora's Christmas Box","","Unlimited","question_1.kfm","Contains 10 Pandora's Christmas Boxes.",""
"5336720","Knox's Christmas Box","","Unlimited","question_1.kfm","Contains 10 Knox's Christmas Boxes.",""
"5336734","Exia Box","","Unlimited Package","question_1.kfm","Receive random items from the box.",""
"5336735","Exia Coupon Box","","Unlimited Package","question_1.kfm","Receive all the items from the box.",""
"5336736","SI-VR Box","","Unlimited Package","question_1.kfm","Receive random items from the box.",""
"5336737","SI-VR Coupon Box","","Unlimited Package","question_1.kfm","Receive all the items from the box.",""
"5336742","Naomi's Present","","Unlimited Package","question_1.kfm","A gift box with love from Naomi.",""
"5336743","Pandora's Present","","Unlimited Package","question_1.kfm","A gift box with love from Pandora.",""
"5336744","Military Assault Box","","Unlimited Package","question_1.kfm","Receive an item from the Military Assault Box.",""
"5336745","Military Assault Box Package","","Unlimited Package","question_1.kfm","You receive 12 Military Assault Box Packages with one Seal item.",""
"5336746","Singer Box","","Unlimited Package","question_1.kfm","Receive the items in the box.",""
"5336747","Singer Coupon Box","","Unlimited Package","question_1.kfm","You'll receive 12 Singer Boxes and Coupon Box.",""
"5336748","Candy Box","","Unlimited Package","question_1.kfm","Open it to discover the content.",""
"5336749","Friendship Box","","Unlimited Package","question_1.kfm","Open it to discover the content.",""
"5336750","Optimus Box","","Unlimited Package","question_1.kfm","Receive an item from this box.",""
"5336751","Optimus Seal Box","","Unlimited Package","question_1.kfm","You receive 12 Optimus Box and a Seal item.",""
"5336752","Optimus Coupon Box","","Unlimited Package","question_1.kfm","You receive 12 Optimus Box and Coupons.",""
"5336753","Wedding Day","","Unlimited","question_1.kfm","You'll receive a random item.",""
"5336754","Wedding Day Coupon Box","","Unlimited Package","question_1.kfm","You'll receive 12 Wedding Day Boxes and 1 Coupon Box.",""
"5336755","Wedding Day Seal Box","","Unlimited Package","question_1.kfm","You'll receive 12 Wedding Day Boxes and 1 Seal Box.",""
"5336756","Wedding Reception","","Unlimited","question_1.kfm","You'll receive a random item.",""
"5336757","Wedding Reception Coupon Box","","Unlimited Package","question_1.kfm","You'll receive 12 Wedding Reception Boxes and 1 Coupon Box.",""
"5336758","Wedding Reception Seal Box","","Unlimited Package","question_1.kfm","You'll receive 12 Wedding Reception Boxes and 1 Seal Box.",""
"5336759","Newlyweds","","Unlimited","question_1.kfm","You'll receive a random item.",""
"5336760","Newlyweds Coupon Box","","Unlimited Package","question_1.kfm","You'll receive 12 Newlywed Boxes and 1 Coupon Box.",""
