"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1722011","Back Catcher's Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
"1722021","Back Catcher's Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
"1722031","Back Catcher's Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
"1722041","Back Catcher's Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
"1722051","Back Catcher's Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
"1722100","2-Spot Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_12_02_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722110","2-Spot Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_12_02_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722120","2-Spot Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_12_02_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722130","2-Spot Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_12_02_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722140","2-Spot Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_12_02_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722150","2-Spot Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_12_02_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722101","2-Spot Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722111","2-Spot Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722121","2-Spot Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722131","2-Spot Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722141","2-Spot Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722151","2-Spot Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","The 2-Spot Boots are especially hardened for anything that may go below the waist.",""
"1722102","Home Run Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722112","Home Run Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722122","Home Run Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722132","Home Run Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722142","Home Run Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722152","Home Run Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722103","Home Run Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722113","Home Run Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722123","Home Run Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722133","Home Run Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722143","Home Run Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722153","Home Run Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_12_03_L0.nif","Tall boots to provide for a firm stand.",""
"1722200","Bavarian Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722210","Bavarian Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722220","Bavarian Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722230","Bavarian Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722240","Bavarian Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722250","Bavarian Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722201","Bavarian Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722211","Bavarian Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722221","Bavarian Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722231","Bavarian Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722241","Bavarian Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722251","Bavarian Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_13_01_L0.nif","Dance up a storm!",""
"1722202","Red Bavarian Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722212","Red Bavarian Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722222","Red Bavarian Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722232","Red Bavarian Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722242","Red Bavarian Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722252","Red Bavarian Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722203","Red Bavarian Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722213","Red Bavarian Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722223","Red Bavarian Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722233","Red Bavarian Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722243","Red Bavarian Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722253","Red Bavarian Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_13_02_L0.nif","Dance up a storm!",""
"1722300","Chief's Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722310","Chief's Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722320","Chief's Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722330","Chief's Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722340","Chief's Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722350","Chief's Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722301","Chief's Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722311","Chief's Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722321","Chief's Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722331","Chief's Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722341","Chief's Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722351","Chief's Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_14_01_L0.nif","Only the elite choose Chief's Boots.",""
"1722400","Warrior's Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722410","Warrior's Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722420","Warrior's Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722430","Warrior's Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722440","Warrior's Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722450","Warrior's Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722401","Warrior's Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722411","Warrior's Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722421","Warrior's Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722431","Warrior's Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722441","Warrior's Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722451","Warrior's Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_14_02_L0.nif","Battle with pride, stride in style. Warrior's Boots.",""
"1722500","Herc Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722510","Herc Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722520","Herc Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722530","Herc Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722540","Herc Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722550","Herc Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722501","Herc Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722511","Herc Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722521","Herc Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722531","Herc Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722541","Herc Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722551","Herc Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_15_01_L0.nif","Plus ten strength; minus five charisma.",""
"1722600","Titan Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722610","Titan Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722620","Titan Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722630","Titan Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722640","Titan Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722650","Titan Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722601","Titan Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722611","Titan Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722621","Titan Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722631","Titan Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722641","Titan Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722651","Titan Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_15_02_L0.nif","D'you reckon that they do it for a joke?",""
"1722700","Gridiron Cleats","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722710","Gridiron Cleats","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722720","Gridiron Cleats","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722730","Gridiron Cleats","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722740","Gridiron Cleats","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722750","Gridiron Cleats","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722701","Gridiron Cleats","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722711","Gridiron Cleats","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722721","Gridiron Cleats","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722731","Gridiron Cleats","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722741","Gridiron Cleats","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722751","Gridiron Cleats","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_16_01_L0.nif","Tear up the field and the competition in these stylist cleats.",""
"1722800","Mulligrubber Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722810","Mulligrubber Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722820","Mulligrubber Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722830","Mulligrubber Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722840","Mulligrubber Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722850","Mulligrubber Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722801","Mulligrubber Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722811","Mulligrubber Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722821","Mulligrubber Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722831","Mulligrubber Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722841","Mulligrubber Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722851","Mulligrubber Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_16_02_L0.nif","Bouncing any ball will come with ease with these boots.",""
"1722900","Capt. Scallywag Pegleg","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_17_01_L0.nif","The best Sea Legs that ye'll ever find.",""
"1722910","Capt. Scallywag Pegleg","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_17_01_L0.nif","The best Sea Legs that ye'll ever find.",""
