"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1840451","Colonel Crac","HP +560","Unlimited","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
"1840402","Colonel Crac 2","Run speed +14.0%","Duration: 7 days","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840412","Colonel Crac 2","Run speed +14.0%","Duration: 30 days","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840422","Colonel Crac 2","Run speed +14.0%","Duration: 90 days","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840432","Colonel Crac 2","Run speed +14.0%","Duration: 1 day","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840442","Colonel Crac 2","Run speed +14.0%","Duration: 365 days","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840452","Colonel Crac 2","Run speed +14.0%","Unlimited","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840403","Colonel Crac 2","HP +560","Duration: 7 days","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840413","Colonel Crac 2","HP +560","Duration: 30 days","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840423","Colonel Crac 2","HP +560","Duration: 90 days","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840433","Colonel Crac 2","HP +560","Duration: 1 day","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840443","Colonel Crac 2","HP +560","Duration: 365 days","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840453","Colonel Crac 2","HP +560","Unlimited","Monster/SET/AVA_04_SET_13_01_L0.nif","Colonel Crac 2",""
"1840500","Silver Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840510","Silver Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840520","Silver Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840530","Silver Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840540","Silver Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840550","Silver Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840501","Silver Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840511","Silver Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840521","Silver Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840531","Silver Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840541","Silver Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840551","Silver Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_05_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840600","Yellow Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840610","Yellow Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840620","Yellow Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840630","Yellow Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840640","Yellow Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840650","Yellow Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840601","Yellow Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840611","Yellow Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840621","Yellow Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840631","Yellow Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840641","Yellow Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840651","Yellow Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_06_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840700","Sky Blue Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840710","Sky Blue Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840720","Sky Blue Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840730","Sky Blue Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840740","Sky Blue Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840750","Sky Blue Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840701","Sky Blue Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840711","Sky Blue Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840721","Sky Blue Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840731","Sky Blue Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840741","Sky Blue Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840751","Sky Blue Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_07_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840800","Red Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840810","Red Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840820","Red Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840830","Red Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840840","Red Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840850","Red Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840801","Red Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840811","Red Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840821","Red Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840831","Red Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840841","Red Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840851","Red Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_08_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840900","Purple Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840910","Purple Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840920","Purple Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840930","Purple Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840940","Purple Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840950","Purple Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840901","Purple Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840911","Purple Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840921","Purple Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840931","Purple Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840941","Purple Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840951","Purple Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_09_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1840902","Microbolter Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1840912","Microbolter Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1840922","Microbolter Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1840932","Microbolter Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1840942","Microbolter Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1840952","Microbolter Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1840903","Microbolter Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1840913","Microbolter Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1840923","Microbolter Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1840933","Microbolter Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1840943","Microbolter Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1840953","Microbolter Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_09_02_L0.nif","Produced by NQSoft for the game Microbolters Richard.",""
"1841000","Blue Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841010","Blue Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841020","Blue Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841030","Blue Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841040","Blue Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841050","Blue Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841001","Blue Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841011","Blue Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841021","Blue Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841031","Blue Robot Suit","No option","Duration: 1 day","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841041","Blue Robot Suit","No option","Duration: 365 days","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841051","Blue Robot Suit","No option","Unlimited","Monster/SET/AVA_04_SET_10_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841100","Orange Robot Suit","No option","Duration: 7 days","Monster/SET/AVA_04_SET_11_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841110","Orange Robot Suit","No option","Duration: 30 days","Monster/SET/AVA_04_SET_11_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
"1841120","Orange Robot Suit","No option","Duration: 90 days","Monster/SET/AVA_04_SET_11_01_L0.nif","A reinforced protective suit crafted for intensive firefights.",""
